Date,Open,High,Low,Close,Adj Close,Volume
2007-08-14,2575.000000,2650.000000,2550.000000,2575.000000,2515.774902,77168500
2007-08-15,null,null,null,null,null,null
2007-08-16,2150.000000,2200.000000,2025.000000,2150.000000,2100.550049,250487000
2007-08-20,null,null,null,null,null,null
2007-08-21,null,null,null,null,null,null
2007-08-22,2350.000000,2375.000000,2225.000000,2350.000000,2295.949951,96669000
2007-08-23,2400.000000,2450.000000,2375.000000,2400.000000,2344.800049,161904500
2007-08-24,2350.000000,2400.000000,2325.000000,2350.000000,2295.949951,36032000
2007-08-27,2400.000000,2425.000000,2375.000000,2400.000000,2344.800049,74053500
2007-08-28,null,null,null,null,null,null
2007-08-29,2350.000000,2350.000000,2225.000000,2350.000000,2295.949951,82491000
2007-08-30,2375.000000,2425.000000,2350.000000,2375.000000,2320.375000,72958000
2007-08-31,null,null,null,null,null,null
2007-09-03,2600.000000,2625.000000,2525.000000,2600.000000,2540.199951,113711500
2007-09-04,2600.000000,2700.000000,2575.000000,2600.000000,2540.199951,187528000
2007-09-05,null,null,null,null,null,null
2007-09-06,2775.000000,2800.000000,2700.000000,2775.000000,2711.175049,111916500
2007-09-07,2900.000000,2900.000000,2775.000000,2900.000000,2833.300049,196975500
2007-09-10,null,null,null,null,null,null
2007-09-11,3025.000000,3025.000000,2950.000000,3025.000000,2955.425049,176857000
2007-09-12,null,null,null,null,null,null
2007-09-13,2950.000000,2950.000000,2850.000000,2950.000000,2882.149902,89427000
2007-09-14,2975.000000,3000.000000,2950.000000,2975.000000,2906.574951,75318000
2007-09-17,3025.000000,3075.000000,2950.000000,3025.000000,2955.425049,104584500
2007-09-18,null,null,null,null,null,null
2007-09-19,3300.000000,3350.000000,3250.000000,3300.000000,3224.100098,182662500
2007-09-20,null,null,null,null,null,null
2007-09-21,3450.000000,3475.000000,3375.000000,3450.000000,3370.649902,110034000
2007-09-24,null,null,null,null,null,null
2007-09-25,3375.000000,3425.000000,3350.000000,3375.000000,3297.375000,75792500
2007-09-26,null,null,null,null,null,null
2007-09-27,null,null,null,null,null,null
2007-09-28,3575.000000,3700.000000,3550.000000,3575.000000,3492.774902,91744500
2007-10-01,3550.000000,3650.000000,3525.000000,3550.000000,3468.350098,45236500
2007-10-02,null,null,null,null,null,null
2007-10-03,3625.000000,3850.000000,3600.000000,3625.000000,3541.625000,215674000
2007-10-04,3575.000000,3725.000000,3550.000000,3575.000000,3492.774902,131621500
2007-10-05,null,null,null,null,null,null
2007-10-08,3650.000000,3675.000000,3500.000000,3650.000000,3566.050049,136283500
2007-10-09,null,null,null,null,null,null
2007-10-10,null,null,null,null,null,null
2007-10-11,null,null,null,null,null,null
2007-10-17,null,null,null,null,null,null
2007-10-18,4650.000000,4950.000000,4625.000000,4650.000000,4543.049805,177732000
2007-10-19,null,null,null,null,null,null
2007-10-22,null,null,null,null,null,null
2007-10-23,null,null,null,null,null,null
2007-10-24,null,null,null,null,null,null
2007-10-25,null,null,null,null,null,null
2007-10-26,null,null,null,null,null,null
2007-10-29,null,null,null,null,null,null
2007-10-30,4500.000000,4550.000000,4425.000000,4450.000000,4347.649902,85778000
2007-10-31,null,null,null,null,null,null
2007-11-01,null,null,null,null,null,null
2007-11-02,null,null,null,null,null,null
2007-11-05,null,null,null,null,null,null
2007-11-06,null,null,null,null,null,null
2007-11-07,null,null,null,null,null,null
2007-11-08,null,null,null,null,null,null
2007-11-09,null,null,null,null,null,null
2007-11-12,null,null,null,null,null,null
2007-11-13,null,null,null,null,null,null
2007-11-14,null,null,null,null,null,null
2007-11-15,null,null,null,null,null,null
2007-11-16,null,null,null,null,null,null
2007-11-19,4600.000000,4650.000000,4300.000000,4300.000000,4201.100098,114067500
2007-11-20,4300.000000,4350.000000,3775.000000,4300.000000,4201.100098,462499000
2007-11-21,null,null,null,null,null,null
2007-11-22,null,null,null,null,null,null
2007-11-23,null,null,null,null,null,null
2007-11-26,null,null,null,null,null,null
2007-11-27,null,null,null,null,null,null
2007-11-28,null,null,null,null,null,null
2007-11-29,null,null,null,null,null,null
2007-11-30,null,null,null,null,null,null
2007-12-03,null,null,null,null,null,null
2007-12-04,null,null,null,null,null,null
2007-12-05,null,null,null,null,null,null
2007-12-06,null,null,null,null,null,null
2007-12-07,null,null,null,null,null,null
2007-12-10,null,null,null,null,null,null
2007-12-11,null,null,null,null,null,null
2007-12-12,null,null,null,null,null,null
2007-12-13,null,null,null,null,null,null
2007-12-14,null,null,null,null,null,null
2007-12-17,null,null,null,null,null,null
2007-12-18,null,null,null,null,null,null
2007-12-19,null,null,null,null,null,null
2007-12-26,null,null,null,null,null,null
2007-12-27,6000.000000,6100.000000,5900.000000,6050.000000,5910.850098,76921000
2007-12-28,6050.000000,6050.000000,5950.000000,6000.000000,5862.000000,50992500
2007-12-31,null,null,null,null,null,null
2008-01-02,null,null,null,null,null,null
2008-01-03,null,null,null,null,null,null
2008-01-04,null,null,null,null,null,null
2008-01-07,null,null,null,null,null,null
2008-01-08,null,null,null,null,null,null
2008-01-09,null,null,null,null,null,null
2008-01-14,null,null,null,null,null,null
2008-01-15,null,null,null,null,null,null
2008-01-16,null,null,null,null,null,null
2008-01-17,null,null,null,null,null,null
2008-01-18,null,null,null,null,null,null
2008-01-21,null,null,null,null,null,null
2008-01-22,null,null,null,null,null,null
2008-01-23,null,null,null,null,null,null
2008-01-24,null,null,null,null,null,null
2008-01-25,null,null,null,null,null,null
2008-01-28,null,null,null,null,null,null
2008-01-29,null,null,null,null,null,null
2008-01-30,null,null,null,null,null,null
2008-01-31,null,null,null,null,null,null
2008-02-01,null,null,null,null,null,null
2008-02-04,null,null,null,null,null,null
2008-02-05,null,null,null,null,null,null
2008-02-06,7350.000000,7150.000000,6900.000000,7150.000000,6985.549805,162006500
2008-02-11,null,null,null,null,null,null
2008-02-12,null,null,null,null,null,null
2008-02-13,null,null,null,null,null,null
2008-02-14,null,null,null,null,null,null
2008-02-15,null,null,null,null,null,null
2008-02-18,null,null,null,null,null,null
2008-02-19,null,null,null,null,null,null
2008-02-20,null,null,null,null,null,null
2008-02-21,null,null,null,null,null,null
2008-02-22,null,null,null,null,null,null
2008-02-25,null,null,null,null,null,null
2008-02-26,null,null,null,null,null,null
2008-02-27,null,null,null,null,null,null
2008-02-28,null,null,null,null,null,null
2008-02-29,null,null,null,null,null,null
2008-03-03,null,null,null,null,null,null
2008-03-04,null,null,null,null,null,null
2008-03-05,null,null,null,null,null,null
2008-03-06,null,null,null,null,null,null
2008-03-10,null,null,null,null,null,null
2008-03-11,null,null,null,null,null,null
2008-03-12,null,null,null,null,null,null
2008-03-13,null,null,null,null,null,null
2008-03-14,null,null,null,null,null,null
2008-03-17,null,null,null,null,null,null
2008-03-18,null,null,null,null,null,null
2008-03-19,null,null,null,null,null,null
2008-03-24,null,null,null,null,null,null
2008-03-25,null,null,null,null,null,null
2008-03-26,null,null,null,null,null,null
2008-03-27,null,null,null,null,null,null
2008-03-28,null,null,null,null,null,null
2008-03-31,null,null,null,null,null,null
2008-04-01,6200.000000,6350.000000,5650.000000,5850.000000,5715.450195,227701000
2008-04-02,null,null,null,null,null,null
2008-04-03,null,null,null,null,null,null
2008-04-04,null,null,null,null,null,null
2008-04-07,null,null,null,null,null,null
2008-04-08,null,null,null,null,null,null
2008-04-09,null,null,null,null,null,null
2008-04-10,null,null,null,null,null,null
2008-04-11,null,null,null,null,null,null
2008-04-14,null,null,null,null,null,null
2008-04-15,null,null,null,null,null,null
2008-04-16,null,null,null,null,null,null
2008-04-17,null,null,null,null,null,null
2008-04-18,null,null,null,null,null,null
2008-04-21,null,null,null,null,null,null
2008-04-22,null,null,null,null,null,null
2008-04-23,null,null,null,null,null,null
2008-04-24,null,null,null,null,null,null
2008-04-25,null,null,null,null,null,null
2008-04-28,null,null,null,null,null,null
2008-04-29,null,null,null,null,null,null
2008-04-30,null,null,null,null,null,null
2008-05-05,null,null,null,null,null,null
2008-05-06,null,null,null,null,null,null
2008-05-07,null,null,null,null,null,null
2008-05-08,null,null,null,null,null,null
2008-05-09,null,null,null,null,null,null
2008-05-12,null,null,null,null,null,null
2008-05-13,null,null,null,null,null,null
2008-05-14,null,null,null,null,null,null
2008-05-15,null,null,null,null,null,null
2008-05-16,null,null,null,null,null,null
2008-05-21,null,null,null,null,null,null
2008-05-22,null,null,null,null,null,null
2008-05-23,null,null,null,null,null,null
2008-05-26,null,null,null,null,null,null
2008-05-27,null,null,null,null,null,null
2008-05-28,null,null,null,null,null,null
2008-05-29,null,null,null,null,null,null
2008-05-30,null,null,null,null,null,null
2008-06-02,null,null,null,null,null,null
2008-06-03,null,null,null,null,null,null
2008-06-04,null,null,null,null,null,null
2008-06-05,null,null,null,null,null,null
2008-06-06,null,null,null,null,null,null
2008-06-09,null,null,null,null,null,null
2008-06-10,null,null,null,null,null,null
2008-06-11,null,null,null,null,null,null
2008-06-12,null,null,null,null,null,null
2008-06-13,null,null,null,null,null,null
2008-06-16,8150.000000,8350.000000,8100.000000,8150.000000,7962.549805,44417000
2008-06-17,null,null,null,null,null,null
2008-06-18,null,null,null,null,null,null
2008-06-19,8400.000000,8500.000000,8000.000000,8400.000000,8206.799805,212965000
2008-06-20,8450.000000,8650.000000,8350.000000,8450.000000,8255.650391,111728500
2008-06-23,8500.000000,8600.000000,8350.000000,8500.000000,8304.500000,55014500
2008-06-24,8450.000000,8550.000000,8400.000000,8450.000000,8255.650391,50212000
2008-06-25,8400.000000,8500.000000,8300.000000,8400.000000,8206.799805,48931500
2008-06-26,8300.000000,8500.000000,8250.000000,8300.000000,8109.100098,58335000
2008-06-27,null,null,null,null,null,null
2008-06-30,8200.000000,8400.000000,8200.000000,8200.000000,8011.399902,60111500
2008-07-01,8400.000000,8450.000000,8250.000000,8400.000000,8206.799805,46300000
2008-07-02,8300.000000,8450.000000,8250.000000,8300.000000,8109.100098,53951500
2008-07-03,null,null,null,null,null,null
2008-07-04,7500.000000,7550.000000,7300.000000,7500.000000,7327.500000,188653000
2008-07-07,7400.000000,7600.000000,7350.000000,7400.000000,7229.799805,59704500
2008-07-08,null,null,null,null,null,null
2008-07-09,7200.000000,7400.000000,7150.000000,7200.000000,7034.399902,92642500
2008-07-10,6800.000000,7100.000000,6600.000000,6800.000000,6643.600098,186055500
2008-07-11,6650.000000,6850.000000,6500.000000,6650.000000,6497.049805,92701000
2008-07-14,null,null,null,null,null,null
2008-07-15,null,null,null,null,null,null
2008-07-16,6800.000000,7100.000000,6750.000000,6800.000000,6643.600098,100470000
2008-07-17,null,null,null,null,null,null
2008-07-18,null,null,null,null,null,null
2008-07-21,6300.000000,6400.000000,6050.000000,6300.000000,6155.100098,127071000
2008-07-22,6350.000000,6500.000000,6250.000000,6350.000000,6203.950195,67891500
2008-07-23,6050.000000,6300.000000,5950.000000,6050.000000,5910.850098,130266000
2008-07-24,null,null,null,null,null,null
2008-07-25,5950.000000,6150.000000,5850.000000,5950.000000,5813.149902,155282000
2008-07-28,null,null,null,null,null,null
2008-07-29,6450.000000,6550.000000,6200.000000,6450.000000,6301.649902,120028000
2008-07-31,6750.000000,6850.000000,6650.000000,6750.000000,6594.750000,159941000
2008-08-01,null,null,null,null,null,null
2008-08-04,5850.000000,6150.000000,5750.000000,5850.000000,5715.450195,141577500
2008-08-05,null,null,null,null,null,null
2008-08-06,5250.000000,5550.000000,5050.000000,5250.000000,5129.250000,263013000
2008-08-07,5350.000000,5400.000000,5100.000000,5350.000000,5226.950195,158619500
2008-08-08,5650.000000,5750.000000,5400.000000,5650.000000,5520.049805,284172500
2008-08-11,null,null,null,null,null,null
2008-08-12,5000.000000,5250.000000,4850.000000,5000.000000,4885.000000,199599500
2008-08-13,null,null,null,null,null,null
2008-08-14,5400.000000,5400.000000,5150.000000,5400.000000,5275.799805,201671000
2008-08-15,5050.000000,5200.000000,4950.000000,5050.000000,4933.850098,114192500
2008-08-19,4950.000000,5100.000000,4800.000000,4950.000000,4836.149902,164309500
2008-08-20,5250.000000,5275.000000,5075.000000,5250.000000,5129.250000,206996000
2008-08-21,null,null,null,null,null,null
2008-08-22,5450.000000,5650.000000,5400.000000,5450.000000,5324.649902,138809500
2008-08-25,5400.000000,5400.000000,5100.000000,5400.000000,5275.799805,55541000
2008-08-26,5250.000000,5450.000000,5250.000000,5250.000000,5129.250000,63649500
2008-08-27,5350.000000,5400.000000,5250.000000,5350.000000,5226.950195,43825500
2008-08-28,5500.000000,5500.000000,5350.000000,5500.000000,5373.500000,93565000
2008-08-29,5500.000000,5550.000000,5350.000000,5500.000000,5373.500000,90048000
2008-09-01,5300.000000,5450.000000,5150.000000,5300.000000,5178.100098,88972500
2008-09-02,5050.000000,5200.000000,4950.000000,5050.000000,4933.850098,196816000
2008-09-03,4800.000000,5000.000000,4800.000000,4800.000000,4689.600098,195869000
2008-09-04,4625.000000,4750.000000,4575.000000,4625.000000,4518.625000,233432500
2008-09-05,4450.000000,4475.000000,4375.000000,4450.000000,4347.649902,198083000
2008-09-08,4400.000000,4625.000000,4375.000000,4400.000000,4298.799805,136812000
2008-09-09,null,null,null,null,null,null
2008-09-10,null,null,null,null,null,null
2008-09-11,3675.000000,3700.000000,3500.000000,3675.000000,3590.475098,208100500
2008-09-12,3600.000000,3800.000000,3550.000000,3600.000000,3517.199951,260059000
2008-09-15,null,null,null,null,null,null
2008-09-16,3275.000000,3300.000000,3025.000000,3275.000000,3199.675049,263526000
2008-09-17,3275.000000,3400.000000,3150.000000,3275.000000,3199.675049,183968500
2008-09-18,3225.000000,3250.000000,3050.000000,3225.000000,3150.824951,216666500
2008-09-19,null,null,null,null,null,null
2008-09-22,3925.000000,4175.000000,3850.000000,3925.000000,3834.725098,341882000
2008-09-23,3900.000000,4075.000000,3825.000000,3900.000000,3810.300049,210783000
2008-09-24,3700.000000,3850.000000,3625.000000,3700.000000,3614.899902,158050500
2008-09-25,3525.000000,3675.000000,3475.000000,3525.000000,3443.925049,110517500
2008-09-26,null,null,null,null,null,null
2008-10-06,null,null,null,null,null,null
2008-10-07,null,null,null,null,null,null
2008-10-08,null,null,null,null,null,null
2008-10-09,null,null,null,null,null,null
2008-10-10,null,null,null,null,null,null
2008-10-13,null,null,null,null,null,null
2008-10-14,null,null,null,null,null,null
2008-10-15,null,null,null,null,null,null
2008-10-16,null,null,null,null,null,null
2008-10-17,null,null,null,null,null,null
2008-10-20,null,null,null,null,null,null
2008-10-21,null,null,null,null,null,null
2008-10-22,null,null,null,null,null,null
2008-10-23,null,null,null,null,null,null
2008-10-24,null,null,null,null,null,null
2008-10-27,null,null,null,null,null,null
2008-10-28,null,null,null,null,null,null
2008-10-29,null,null,null,null,null,null
2008-10-30,null,null,null,null,null,null
2008-10-31,null,null,null,null,null,null
2008-11-03,null,null,null,null,null,null
2008-11-04,null,null,null,null,null,null
2008-11-05,null,null,null,null,null,null
2008-11-06,null,null,null,null,null,null
2008-11-07,null,null,null,null,null,null
2008-11-10,1610.000000,1620.000000,1610.000000,1610.000000,1572.969971,551500
2008-11-11,null,null,null,null,null,null
2008-11-12,null,null,null,null,null,null
2008-11-13,null,null,null,null,null,null
2008-11-14,null,null,null,null,null,null
2008-11-17,null,null,null,null,null,null
2008-11-18,null,null,null,null,null,null
2008-11-19,null,null,null,null,null,null
2008-11-20,null,null,null,null,null,null
2008-11-21,null,null,null,null,null,null
2008-11-24,null,null,null,null,null,null
2008-11-25,null,null,null,null,null,null
2008-11-26,1020.000000,1020.000000,940.000000,1020.000000,996.539978,618196500
2008-11-27,null,null,null,null,null,null
2008-11-28,null,null,null,null,null,null
2008-12-01,null,null,null,null,null,null
2008-12-02,null,null,null,null,null,null
2008-12-03,null,null,null,null,null,null
2008-12-04,null,null,null,null,null,null
2008-12-05,null,null,null,null,null,null
2008-12-09,830.000000,880.000000,780.000000,830.000000,810.909973,409155500
2008-12-10,null,null,null,null,null,null
2008-12-11,null,null,null,null,null,null
2008-12-12,null,null,null,null,null,null
2008-12-15,980.000000,1010.000000,950.000000,980.000000,957.460022,310405000
2008-12-16,950.000000,980.000000,920.000000,950.000000,928.150024,172186000
2008-12-17,null,null,null,null,null,null
2008-12-18,null,null,null,null,null,null
2008-12-19,870.000000,880.000000,830.000000,870.000000,849.989990,282887000
2008-12-22,910.000000,920.000000,850.000000,910.000000,889.070007,174752500
2008-12-23,930.000000,940.000000,900.000000,930.000000,908.609985,124471000
2008-12-24,920.000000,970.000000,910.000000,920.000000,898.840027,98821000
2008-12-30,930.000000,950.000000,890.000000,910.000000,889.070007,169646500
2008-12-31,null,null,null,null,null,null
2009-01-05,940.000000,1000.000000,890.000000,940.000000,918.380005,326670000
2009-01-06,null,null,null,null,null,null
2009-01-07,770.000000,830.000000,770.000000,770.000000,752.289978,585073000
2009-01-08,700.000000,720.000000,700.000000,700.000000,683.900024,133450000
2009-01-09,null,null,null,null,null,null
2009-01-12,null,null,null,null,null,null
2009-01-13,null,null,null,null,null,null
2009-01-14,null,null,null,null,null,null
2009-01-15,null,null,null,null,null,null
2009-01-16,null,null,null,null,null,null
2009-01-19,null,null,null,null,null,null
2009-01-20,510.000000,520.000000,460.000000,510.000000,498.269989,321108000
2009-01-21,null,null,null,null,null,null
2009-01-22,510.000000,530.000000,490.000000,510.000000,498.269989,164572000
2009-01-23,null,null,null,null,null,null
2009-01-27,null,null,null,null,null,null
2009-01-28,510.000000,520.000000,495.000000,510.000000,498.269989,317843500
2009-01-29,null,null,null,null,null,null
2009-01-30,null,null,null,null,null,null
2009-02-02,500.000000,530.000000,490.000000,500.000000,488.500000,85128000
2009-02-03,null,null,null,null,null,null
2009-02-04,500.000000,520.000000,500.000000,500.000000,488.500000,92514000
2009-02-05,null,null,null,null,null,null
2009-02-06,null,null,null,null,null,null
2009-02-09,null,null,null,null,null,null
2009-02-10,null,null,null,null,null,null
2009-02-11,null,null,null,null,null,null
2009-02-12,730.000000,770.000000,710.000000,730.000000,713.210022,356325500
2009-02-13,740.000000,760.000000,700.000000,740.000000,722.979980,204058000
2009-02-16,730.000000,760.000000,720.000000,730.000000,713.210022,104507000
2009-02-17,690.000000,730.000000,680.000000,690.000000,674.130005,209263500
2009-02-18,null,null,null,null,null,null
2009-02-19,null,null,null,null,null,null
2009-02-20,780.000000,830.000000,760.000000,780.000000,762.059998,550085000
2009-02-23,null,null,null,null,null,null
2009-02-24,null,null,null,null,null,null
2009-02-25,null,null,null,null,null,null
2009-02-26,770.000000,780.000000,740.000000,770.000000,752.289978,252810000
2009-02-27,null,null,null,null,null,null
2009-03-02,null,null,null,null,null,null
2009-03-03,null,null,null,null,null,null
2009-03-04,800.000000,810.000000,760.000000,800.000000,781.599976,397173000
2009-03-05,770.000000,820.000000,760.000000,770.000000,752.289978,322135500
2009-03-06,780.000000,790.000000,760.000000,780.000000,762.059998,108401500
2009-03-10,800.000000,800.000000,770.000000,800.000000,781.599976,103751500
2009-03-11,790.000000,820.000000,790.000000,790.000000,771.830017,191699000
2009-03-12,790.000000,800.000000,780.000000,790.000000,771.830017,101063500
2009-03-13,780.000000,810.000000,770.000000,780.000000,762.059998,192025000
2009-03-16,770.000000,790.000000,760.000000,770.000000,752.289978,220138000
2009-03-17,null,null,null,null,null,null
2009-03-18,740.000000,760.000000,720.000000,740.000000,722.979980,136113000
2009-03-19,null,null,null,null,null,null
2009-03-20,750.000000,760.000000,730.000000,750.000000,732.750000,173446000
2009-03-23,770.000000,790.000000,760.000000,770.000000,752.289978,312894000
2009-03-24,800.000000,810.000000,770.000000,800.000000,781.599976,355031000
2009-03-25,null,null,null,null,null,null
2009-03-27,840.000000,840.000000,800.000000,840.000000,820.679993,539588000
2009-03-30,800.000000,840.000000,780.000000,800.000000,781.599976,265834500
2009-03-31,820.000000,820.000000,790.000000,820.000000,801.140015,155084500
2009-04-01,null,null,null,null,null,null
2009-04-02,null,null,null,null,null,null
2009-04-03,null,null,null,null,null,null
2009-04-06,910.000000,940.000000,900.000000,910.000000,889.070007,381266000
2009-04-07,920.000000,920.000000,890.000000,920.000000,898.840027,166512500
2009-04-08,940.000000,950.000000,900.000000,940.000000,918.380005,323076500
2009-04-09,null,null,null,null,null,null
2009-04-13,1020.000000,1030.000000,950.000000,1020.000000,996.539978,454063000
2009-04-14,null,null,null,null,null,null
2009-04-15,1110.000000,1150.000000,1090.000000,1110.000000,1084.469971,523601000
2009-04-16,null,null,null,null,null,null
2009-04-17,null,null,null,null,null,null
2009-04-20,null,null,null,null,null,null
2009-04-22,1450.000000,1570.000000,1370.000000,1450.000000,1416.650024,1372333000
2009-04-23,1200.000000,1240.000000,1100.000000,1200.000000,1172.400024,689076000
2009-04-24,null,null,null,null,null,null
2009-04-27,1290.000000,1330.000000,1270.000000,1290.000000,1260.329956,332479000
2009-04-28,1290.000000,1360.000000,1280.000000,1290.000000,1260.329956,483614000
2009-04-29,null,null,null,null,null,null
2009-04-30,null,null,null,null,null,null
2009-05-01,1520.000000,1570.000000,1440.000000,1520.000000,1485.040039,862663500
2009-05-04,null,null,null,null,null,null
2009-05-05,1680.000000,1770.000000,1650.000000,1680.000000,1641.359985,1084969000
2009-05-06,1770.000000,1770.000000,1620.000000,1770.000000,1729.290039,901947500
2009-05-07,null,null,null,null,null,null
2009-05-08,null,null,null,null,null,null
2009-05-11,2000.000000,2150.000000,1920.000000,2000.000000,1954.000000,1102756000
2009-05-12,null,null,null,null,null,null
2009-05-13,2200.000000,2300.000000,2150.000000,2200.000000,2149.399902,630627000
2009-05-14,null,null,null,null,null,null
2009-05-15,null,null,null,null,null,null
2009-05-18,null,null,null,null,null,null
2009-05-19,2075.000000,2150.000000,1960.000000,2075.000000,2027.275024,780522000
2009-05-20,2050.000000,2150.000000,2025.000000,2050.000000,2002.849976,427386500
2009-05-21,null,null,null,null,null,null
2009-05-22,null,null,null,null,null,null
2009-05-25,2075.000000,2100.000000,2025.000000,2075.000000,2027.275024,276327000
2009-05-26,null,null,null,null,null,null
2009-05-27,1900.000000,2025.000000,1870.000000,1900.000000,1856.300049,509226000
2009-05-28,1930.000000,1950.000000,1860.000000,1930.000000,1885.609985,261961000
2009-05-29,1960.000000,2025.000000,1940.000000,1960.000000,1914.920044,378879500
2009-06-01,null,null,null,null,null,null
2009-06-02,2175.000000,2325.000000,2125.000000,2175.000000,2124.975098,1010113500
2009-06-03,2175.000000,2250.000000,2125.000000,2175.000000,2124.975098,408714000
2009-06-04,null,null,null,null,null,null
2009-06-05,2175.000000,2200.000000,2100.000000,2175.000000,2124.975098,263220000
2009-06-08,null,null,null,null,null,null
2009-06-09,null,null,null,null,null,null
2009-06-10,null,null,null,null,null,null
2009-06-11,null,null,null,null,null,null
2009-06-12,2225.000000,2275.000000,2150.000000,2225.000000,2173.824951,220451500
2009-06-15,2100.000000,2225.000000,2075.000000,2100.000000,2051.699951,245785000
2009-06-16,2075.000000,2075.000000,1960.000000,2075.000000,2027.275024,555918500
2009-06-17,2025.000000,2075.000000,1990.000000,2025.000000,1978.425049,220498500
2009-06-18,1950.000000,2050.000000,1930.000000,1950.000000,1905.150024,362682500
2009-06-19,1940.000000,1990.000000,1890.000000,1940.000000,1895.380005,359933000
2009-06-22,1850.000000,1990.000000,1840.000000,1850.000000,1807.449951,294489500
2009-06-23,null,null,null,null,null,null
2009-06-24,null,null,null,null,null,null
2009-06-25,1920.000000,1930.000000,1840.000000,1920.000000,1875.839966,446471500
2009-06-26,1880.000000,1960.000000,1880.000000,1880.000000,1836.760010,300327500
2009-06-29,null,null,null,null,null,null
2009-06-30,1860.000000,1950.000000,1850.000000,1860.000000,1817.219971,269141000
2009-07-01,1880.000000,1890.000000,1840.000000,1880.000000,1836.760010,184945000
2009-07-02,null,null,null,null,null,null
2009-07-03,1800.000000,1830.000000,1750.000000,1800.000000,1758.599976,295371500
2009-07-06,1710.000000,1790.000000,1690.000000,1710.000000,1670.670044,287860500
2009-07-07,null,null,null,null,null,null
2009-07-08,null,null,null,null,null,null
2009-07-09,null,null,null,null,null,null
2009-07-10,null,null,null,null,null,null
2009-07-13,1770.000000,1800.000000,1710.000000,1770.000000,1729.290039,256443000
2009-07-14,1860.000000,1860.000000,1780.000000,1860.000000,1817.219971,384279500
2009-07-15,1940.000000,1940.000000,1860.000000,1940.000000,1895.380005,518175500
2009-07-16,1900.000000,2000.000000,1900.000000,1900.000000,1856.300049,483946000
2009-07-17,1880.000000,1900.000000,1800.000000,1880.000000,1836.760010,371706000
2009-07-20,null,null,null,null,null,null
2009-07-21,null,null,null,null,null,null
2009-07-22,2025.000000,2100.000000,2000.000000,2025.000000,1978.425049,427871500
2009-07-23,null,null,null,null,null,null
2009-07-24,2050.000000,2100.000000,2025.000000,2050.000000,2002.849976,279126000
2009-07-27,2125.000000,2125.000000,2050.000000,2125.000000,2076.125000,305830000
2009-07-28,null,null,null,null,null,null
2009-07-29,2200.000000,2300.000000,2150.000000,2200.000000,2149.399902,648686000
2009-07-30,null,null,null,null,null,null
2009-07-31,null,null,null,null,null,null
2009-08-03,null,null,null,null,null,null
2009-08-04,null,null,null,null,null,null
2009-08-05,2700.000000,2750.000000,2650.000000,2700.000000,2700.000000,281971500
2009-08-06,null,null,null,null,null,null
2009-08-07,null,null,null,null,null,null
2009-08-10,null,null,null,null,null,null
2009-08-11,3100.000000,3200.000000,3050.000000,3100.000000,3100.000000,506467500
2009-08-12,null,null,null,null,null,null
2009-08-13,null,null,null,null,null,null
2009-08-14,null,null,null,null,null,null
2009-08-18,3150.000000,3175.000000,2975.000000,3150.000000,3150.000000,700301500
2009-08-19,null,null,null,null,null,null
2009-08-20,null,null,null,null,null,null
2009-08-21,2975.000000,3025.000000,2925.000000,2975.000000,2975.000000,209603500
2009-08-24,3075.000000,3100.000000,3025.000000,3075.000000,3075.000000,255298000
2009-08-25,3075.000000,3100.000000,2975.000000,3075.000000,3075.000000,224563500
2009-08-26,3100.000000,3125.000000,3050.000000,3100.000000,3100.000000,159841500
2009-08-27,2975.000000,3075.000000,2950.000000,2975.000000,2975.000000,347970500
2009-08-28,2975.000000,3000.000000,2925.000000,2975.000000,2975.000000,132055000
2009-08-31,2900.000000,2975.000000,2850.000000,2900.000000,2900.000000,192534000
2009-09-01,2825.000000,2925.000000,2775.000000,2825.000000,2825.000000,253650000
2009-09-02,2725.000000,2775.000000,2650.000000,2725.000000,2725.000000,377293000
2009-09-03,null,null,null,null,null,null
2009-09-04,2875.000000,2900.000000,2800.000000,2875.000000,2875.000000,211581500
2009-09-07,2925.000000,2950.000000,2850.000000,2925.000000,2925.000000,261763500
2009-09-08,3025.000000,3025.000000,2900.000000,3025.000000,3025.000000,225526000
2009-09-09,2975.000000,3050.000000,2950.000000,2975.000000,2975.000000,130874000
2009-09-10,null,null,null,null,null,null
2009-09-11,3150.000000,3175.000000,3000.000000,3150.000000,3150.000000,565141000
2009-09-14,null,null,null,null,null,null
2009-09-15,3225.000000,3325.000000,3150.000000,3225.000000,3225.000000,527656000
2009-09-16,3325.000000,3325.000000,3250.000000,3325.000000,3325.000000,304395000
2009-09-17,3350.000000,3400.000000,3275.000000,3350.000000,3350.000000,261651000
2009-09-24,3375.000000,3475.000000,3350.000000,3375.000000,3375.000000,297722500
2009-09-25,null,null,null,null,null,null
2009-09-28,3175.000000,3250.000000,3150.000000,3175.000000,3175.000000,207022500
2009-09-29,3200.000000,3275.000000,3200.000000,3200.000000,3200.000000,208106000
2009-09-30,3225.000000,3225.000000,3100.000000,3225.000000,3225.000000,270929500
2009-10-01,3125.000000,3225.000000,3100.000000,3125.000000,3125.000000,210620000
2009-10-02,3075.000000,3075.000000,2975.000000,3075.000000,3075.000000,417973000
2009-10-05,3150.000000,3150.000000,3025.000000,3150.000000,3150.000000,243642000
2009-10-06,3075.000000,3175.000000,3050.000000,3075.000000,3075.000000,213906000
2009-10-07,null,null,null,null,null,null
